Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.31.41.547 午前,Capture Start Frame,41415581,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
87,0.870000,-0.003358,0.000276,0.017582,0.999840,18.633011,419.547485,108.161232
88,0.880000,-0.003264,0.000148,0.017644,0.999839,19.230127,419.545349,108.195938
89,0.890000,-0.003346,0.000317,0.017330,0.999844,19.750507,419.532410,108.212151
90,0.900000,-0.003322,0.000193,0.017631,0.999839,20.322561,419.555511,108.250267
91,0.910000,-0.003247,0.000447,0.017330,0.999845,20.828878,419.547302,108.273354
92,0.920000,-0.003267,0.000313,0.017577,0.999840,21.301388,419.541321,108.299255
93,0.930000,-0.003336,0.000205,0.017467,0.999842,21.753157,419.534576,108.331894
94,0.940000,-0.003350,0.000495,0.016978,0.999850,22.142778,419.511047,108.354988
95,0.950000,-0.003298,0.000299,0.017371,0.999844,22.582434,419.515442,108.401566
96,0.960000,-0.003246,0.000363,0.017341,0.999844,22.968309,419.515594,108.427116
97,0.970000,-0.003222,0.000397,0.016927,0.999851,23.303162,419.516083,108.450348
98,0.980000,-0.003274,0.000134,0.017266,0.999846,23.719231,419.521210,108.474678
99,0.990000,-0.003270,0.000087,0.017595,0.999840,24.078634,419.516083,108.500809
100,1.000000,-0.003108,0.000242,0.017129,0.999848,24.469793,419.522614,108.541206
101,1.010000,-0.003177,0.000397,0.017063,0.999849,24.828892,419.525482,108.555893
102,1.020000,-0.003148,0.000444,0.017024,0.999850,25.160810,419.526581,108.582474
103,1.030000,-0.003125,0.000371,0.017077,0.999849,25.567076,419.521545,108.603256
104,1.040000,-0.003144,0.000220,0.017304,0.999845,25.917818,419.515656,108.615189
105,1.050000,-0.003107,0.000267,0.017362,0.999844,26.228384,419.512573,108.639214
106,1.060000,-0.003136,0.000222,0.017185,0.999847,26.599951,419.498749,108.665627
107,1.070000,-0.003169,0.000077,0.017369,0.999844,26.938904,419.499878,108.674957
108,1.080000,-0.003173,-0.000058,0.017441,0.999843,27.288677,419.507111,108.688179
109,1.090000,-0.003179,0.000091,0.017470,0.999842,27.621042,419.509918,108.717201
110,1.100000,-0.003228,0.000133,0.017516,0.999841,27.910084,419.509674,108.724434
111,1.110000,-0.003266,-0.000138,0.017491,0.999842,28.265717,419.508423,108.727524
112,1.120000,-0.003250,-0.000006,0.017446,0.999843,28.588907,419.496979,108.732018
113,1.130000,-0.003281,0.000225,0.017423,0.999843,28.874992,419.489960,108.750671
114,1.140000,-0.003343,0.000096,0.017651,0.999839,29.213919,419.489136,108.756859
115,1.150000,-0.003293,-0.000049,0.017417,0.999843,29.511534,419.498566,108.762726
116,1.160000,-0.003332,-0.000200,0.017794,0.999836,29.791344,419.505554,108.763153
117,1.170000,-0.003493,-0.000335,0.017891,0.999834,30.076616,419.499603,108.750916
118,1.180000,-0.003413,-0.000114,0.017524,0.999841,30.315178,419.503235,108.770523
119,1.190000,-0.003492,-0.000204,0.017814,0.999835,30.601992,419.510193,108.775352
120,1.200000,-0.003532,-0.000141,0.017767,0.999836,30.837942,419.510132,108.783463
121,1.210000,-0.003559,-0.000219,0.017987,0.999832,31.043537,419.513824,108.792175
122,1.220000,-0.003541,-0.000092,0.017661,0.999838,31.282854,419.512512,108.812523
123,1.230000,-0.003530,-0.000000,0.017395,0.999843,31.479504,419.501251,108.828621
124,1.240000,-0.003654,-0.000656,0.017946,0.999832,31.710285,419.482605,108.818451
125,1.250000,-0.003510,-0.000136,0.017460,0.999841,31.858959,419.476288,108.845978
126,1.260000,-0.003456,-0.000267,0.017746,0.999837,31.991854,419.468414,108.857880
127,1.270000,-0.003437,-0.000143,0.017499,0.999841,32.145157,419.466309,108.865883
128,1.280000,-0.003454,-0.000020,0.017332,0.999844,32.257610,419.468842,108.866074
129,1.290000,-0.003502,-0.000021,0.017275,0.999845,32.331264,419.474884,108.864731
130,1.300000,-0.003445,-0.000110,0.017635,0.999839,32.427326,419.475983,108.873322
131,1.310000,-0.003453,-0.000302,0.017744,0.999837,32.510098,419.473297,108.877975
132,1.320000,-0.003431,-0.000109,0.017523,0.999841,32.588032,419.468170,108.887352
133,1.330000,-0.003446,-0.000116,0.017412,0.999843,32.664959,419.460632,108.899223
134,1.340000,-0.003460,-0.000061,0.017296,0.999844,32.727489,419.457367,108.916977
135,1.350000,-0.003477,-0.000091,0.017252,0.999845,32.800022,419.456635,108.930069
136,1.360000,-0.003486,-0.000204,0.017644,0.999838,32.884907,419.456848,108.931335
137,1.370000,-0.003514,-0.000134,0.017624,0.999839,32.963219,419.460785,108.931892
138,1.380000,-0.003541,-0.000234,0.017560,0.999840,33.074417,419.464233,108.933182
139,1.390000,-0.003535,-0.000214,0.017534,0.999840,33.169117,419.465637,108.944221
140,1.400000,-0.003516,-0.000405,0.018115,0.999830,33.285431,419.459564,108.953354
141,1.410000,-0.003448,-0.000364,0.017779,0.999836,33.438934,419.459503,108.971252
142,1.420000,-0.003425,-0.000408,0.017735,0.999837,33.575512,419.456146,108.988182
143,1.430000,-0.003357,-0.000437,0.017952,0.999833,33.753716,419.445496,109.005829
144,1.440000,-0.003354,-0.000328,0.017791,0.999836,33.933403,419.436462,109.011780
145,1.450000,-0.003438,-0.000339,0.017936,0.999833,34.097084,419.434296,109.011787
146,1.460000,-0.003507,-0.000057,0.017573,0.999840,34.304127,419.437836,109.010933
147,1.470000,-0.003572,-0.000282,0.017571,0.999839,34.487633,419.448547,109.012115
148,1.480000,-0.003549,-0.000171,0.017725,0.999837,34.674866,419.451019,109.009605
149,1.490000,-0.003574,-0.000279,0.017753,0.999836,34.850971,419.451111,109.004761
150,1.500000,-0.003556,-0.000326,0.018013,0.999831,35.009541,419.449005,109.009613
151,1.510000,-0.003532,-0.000296,0.017907,0.999833,35.190804,419.446472,109.028290
152,1.520000,-0.003524,-0.000524,0.018299,0.999826,35.349194,419.440002,109.053261
153,1.530000,-0.003461,-0.000331,0.018100,0.999830,35.471939,419.437805,109.073265
154,1.540000,-0.003446,-0.000294,0.017925,0.999833,35.611580,419.434692,109.087730
