,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
18,0.180000,-0.087765,0.037090,-0.013726,0.995356,194.164978,211.268890,-197.981308,-0.090563,0.022888,0.018268,0.995460,234.768982,206.322937,-193.432800,-0.022123,0.493946,0.005216,0.869195,99.731865,324.415680,-74.941818,0.016865,-0.052305,0.028356,0.998086,221.960495,163.640411,-176.132462,-0.108483,-0.034727,0.004613,0.993481,216.197861,189.446518,-196.740204
19,0.190000,-0.086567,0.036228,-0.013606,0.995494,194.185715,211.277481,-198.002014,-0.090766,0.022860,0.018309,0.995442,234.774887,206.314392,-193.436508,-0.022108,0.493992,0.005275,0.869169,99.745575,324.411713,-74.986809,0.016639,-0.052082,0.028207,0.998106,221.975601,163.644455,-176.146805,-0.108872,-0.035235,0.004781,0.993420,216.209351,189.445190,-196.746658
20,0.200000,-0.087455,0.036145,-0.014409,0.995408,194.184799,211.267715,-197.993591,-0.090884,0.022868,0.018338,0.995430,234.780853,206.309891,-193.439514,-0.022077,0.493994,0.005300,0.869169,99.756905,324.397644,-75.043510,0.016833,-0.052330,0.028280,0.998087,221.973389,163.643875,-176.138596,-0.109054,-0.036098,0.005211,0.993367,216.216156,189.441513,-196.749924
21,0.210000,-0.088050,0.035816,-0.014712,0.995363,194.189362,211.269974,-197.978775,-0.090819,0.022686,0.018174,0.995443,234.788284,206.316376,-193.429489,-0.022274,0.493721,0.005006,0.869321,99.786499,324.395844,-75.117508,0.016648,-0.052037,0.028189,0.998108,221.984100,163.646805,-176.134003,-0.108940,-0.037324,0.005798,0.993330,216.222794,189.440399,-196.750595
22,0.220000,-0.087340,0.035617,-0.013490,0.995450,194.206772,211.279892,-197.962418,-0.090255,0.022653,0.018228,0.995494,234.800827,206.332855,-193.405411,-0.022310,0.493801,0.004996,0.869274,99.831451,324.408386,-75.215149,0.016939,-0.052240,0.028270,0.998091,221.981384,163.647476,-176.110321,-0.108688,-0.038829,0.006587,0.993295,216.230438,189.438248,-196.747528
23,0.230000,-0.087309,0.035855,-0.013333,0.995447,194.201416,211.289154,-197.922714,-0.089722,0.022528,0.018357,0.995543,234.798828,206.344482,-193.360931,-0.022236,0.493806,0.005240,0.869272,99.883095,324.437164,-75.352448,0.016790,-0.052212,0.028359,0.998092,221.977112,163.645294,-176.080276,-0.108003,-0.040893,0.007711,0.993279,216.235306,189.437012,-196.738831
24,0.240000,-0.087085,0.036394,-0.012825,0.995453,194.186279,211.298492,-197.870850,-0.093037,0.021260,0.017221,0.995287,234.777618,206.337158,-193.261734,-0.022153,0.494020,0.005478,0.869151,99.953316,324.482605,-75.516190,0.016828,-0.052215,0.028384,0.998091,221.971497,163.648697,-176.037323,-0.107057,-0.043368,0.009226,0.993264,216.236099,189.432297,-196.725525
25,0.250000,-0.086202,0.037968,-0.011487,0.995488,194.156967,211.297180,-197.804764,-0.093603,0.019352,0.016644,0.995282,234.758224,206.348648,-193.195145,-0.022361,0.493870,0.005302,0.869232,100.066109,324.520844,-75.713478,0.017120,-0.052285,0.028263,0.998085,221.954208,163.648468,-175.976715,-0.105696,-0.046418,0.011075,0.993253,216.234772,189.433929,-196.706924
26,0.260000,-0.085925,0.038826,-0.011176,0.995482,194.127228,211.306793,-197.740570,-0.095437,0.011519,0.014733,0.995260,234.747208,206.376099,-193.209091,-0.022299,0.493679,0.005379,0.869342,100.271667,324.519409,-76.117027,0.017228,-0.052353,0.028454,0.998075,221.925430,163.656158,-175.920074,-0.102526,-0.051389,0.014267,0.993300,216.218582,189.432343,-196.666031
27,0.270000,-0.085568,0.039038,-0.011058,0.995506,194.089005,211.315674,-197.673630,-0.094367,0.005035,0.014102,0.995425,234.725296,206.353210,-193.195663,-0.022529,0.493737,0.005108,0.869304,100.539719,324.466797,-76.589500,0.016881,-0.053152,0.028137,0.998047,221.963791,163.638580,-175.862946,-0.100678,-0.055945,0.016897,0.993201,216.196701,189.432175,-196.644196
