,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17,0.170000,-0.084562,0.037918,-0.015575,0.995575,196.577454,212.516449,-201.296295,-0.097553,0.032821,-0.014863,0.994578,237.887650,205.450241,-199.679153,-0.022514,0.494439,0.004243,0.868911,104.137444,324.357361,-82.594032,0.005129,0.004495,0.000422,0.999977,223.128021,162.330765,-180.111618,-0.029542,-0.029664,0.018904,0.998944,220.201233,192.830994,-202.436966
18,0.180000,-0.084197,0.038040,-0.015502,0.995602,196.567429,212.519653,-201.285187,-0.097484,0.032853,-0.014825,0.994584,237.877945,205.455200,-199.667664,-0.022564,0.494470,0.004250,0.868892,104.141029,324.353638,-82.608047,0.005176,0.004550,0.000371,0.999976,223.119110,162.336670,-180.104141,-0.029714,-0.030045,0.018995,0.998926,220.190186,192.834915,-202.422241
19,0.190000,-0.083803,0.038129,-0.015383,0.995634,196.560379,212.523087,-201.268616,-0.097316,0.032974,-0.014754,0.994598,237.871429,205.462296,-199.652771,-0.022664,0.494465,0.004179,0.868892,104.149826,324.346466,-82.639328,0.005224,0.004579,0.000386,0.999976,223.114075,162.341522,-180.093796,-0.029932,-0.030262,0.019062,0.998912,220.184814,192.841125,-202.406723
20,0.200000,-0.083724,0.038372,-0.015408,0.995631,196.561722,212.526688,-201.254608,-0.097231,0.032816,-0.014957,0.994608,237.875259,205.469452,-199.638840,-0.022541,0.494647,0.004549,0.868790,104.168053,324.339111,-82.692627,0.005278,0.004557,0.000430,0.999976,223.114578,162.347610,-180.085281,-0.029809,-0.030671,0.019360,0.998897,220.187042,192.846008,-202.392014
21,0.210000,-0.082992,0.040771,-0.014982,0.995603,196.575302,212.532852,-201.226974,-0.097119,0.032703,-0.015086,0.994621,237.889053,205.478577,-199.630157,-0.022614,0.494654,0.004543,0.868784,104.191299,324.331757,-82.754601,0.005289,0.004550,0.000455,0.999976,223.128647,162.353134,-180.084671,-0.030041,-0.031035,0.019401,0.998878,220.201721,192.850143,-202.386307
22,0.220000,-0.081826,0.043467,-0.014483,0.995593,196.604233,212.539185,-201.227859,-0.096912,0.032223,-0.015320,0.994653,237.919189,205.488937,-199.631683,-0.022719,0.494775,0.004481,0.868712,104.238739,324.325836,-82.838928,0.005437,0.004353,0.000268,0.999976,223.160751,162.353745,-180.088821,-0.030189,-0.031080,0.019603,0.998869,220.229782,192.856674,-202.391251
23,0.230000,-0.080898,0.044468,-0.013898,0.995633,196.675156,212.557983,-201.254837,-0.096798,0.032177,-0.015445,0.994664,237.964508,205.489609,-199.655807,-0.022821,0.494763,0.004433,0.868717,104.285301,324.328247,-82.939041,0.005432,0.004386,0.000192,0.999976,223.198242,162.352585,-180.110748,-0.030092,-0.030784,0.019662,0.998879,220.267990,192.858932,-202.409363
24,0.240000,-0.080434,0.045015,-0.014101,0.995643,196.719742,212.560165,-201.284607,-0.096763,0.032341,-0.015497,0.994661,238.017715,205.481812,-199.692642,-0.023066,0.494288,0.004104,0.868983,104.348846,324.355499,-83.099922,0.005520,0.004305,-0.000034,0.999976,223.242279,162.341248,-180.140717,-0.029742,-0.029854,0.019524,0.998921,220.309402,192.855148,-202.445862
25,0.250000,-0.080536,0.045376,-0.013564,0.995626,196.764359,212.567276,-201.321106,-0.094553,0.037763,-0.013303,0.994714,238.050339,205.466019,-199.687897,-0.022839,0.494403,0.004648,0.868920,104.450089,324.391266,-83.316315,0.005129,0.004658,-0.000217,0.999976,223.279419,162.327423,-180.182129,-0.029905,-0.030740,0.019903,0.998882,220.363373,192.843018,-202.476852
26,0.260000,-0.078710,0.053363,-0.012606,0.995389,196.774490,212.574661,-201.277374,-0.092320,0.043825,-0.011070,0.994703,238.071121,205.453705,-199.707230,-0.022649,0.494615,0.004892,0.868803,104.623825,324.430908,-83.640892,0.005055,0.004648,-0.000254,0.999976,223.296463,162.321198,-180.210144,-0.046953,-0.017240,0.016263,0.998616,220.381683,192.784546,-202.717010
